HEADER
VTF File Version,1.1
VTF File Type,0
PID,157772
Generated on,2023-09-06 14:22:34
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,157772
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0xc3b5e0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_1_202211_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
24,1:1:1
23,Bert_layer
22,Bert_layer.link
17,PLRAM[5]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
16,clEnqueueMigrateMemObjects
19,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
26,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
30,clReleaseCommandQueue
29,clReleaseContext
10,clReleaseDevice
27,clReleaseEvent
28,clReleaseKernel
18,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
15,clRetainMemObject
14,clSetKernelArg
21,xilinx_u280_gen3x16_xdma_1_202211_1

EVENTS
382,0,154.302877,1,OPENCL_API_CALL,18
383,382,154.303785,1,OPENCL_API_CALL,18
384,0,154.304394,1,OPENCL_API_CALL,18
385,384,154.305146,1,OPENCL_API_CALL,18
386,0,154.305752,1,OPENCL_API_CALL,18
387,386,154.306502,1,OPENCL_API_CALL,18
388,0,154.307147,1,OPENCL_API_CALL,18
389,388,154.307898,1,OPENCL_API_CALL,18
390,0,154.308537,1,OPENCL_API_CALL,18
391,390,154.309327,1,OPENCL_API_CALL,18
392,0,154.309969,1,OPENCL_API_CALL,18
393,392,154.310860,1,OPENCL_API_CALL,18
394,0,154.311518,1,OPENCL_API_CALL,18
395,394,154.312302,1,OPENCL_API_CALL,18
396,0,154.312958,1,OPENCL_API_CALL,18
397,396,154.313689,1,OPENCL_API_CALL,18
398,0,154.314340,1,OPENCL_API_CALL,18
399,398,154.315130,1,OPENCL_API_CALL,18
400,0,154.343273,2,OPENCL_API_CALL,19
401,400,178.897874,2,OPENCL_API_CALL,19
402,0,178.912283,1,OPENCL_API_CALL,15
403,402,178.917569,1,OPENCL_API_CALL,15
404,0,178.920009,1,OPENCL_API_CALL,15
405,404,178.921290,1,OPENCL_API_CALL,15
406,0,178.923576,2,OPENCL_API_CALL,16
407,406,178.931766,2,OPENCL_API_CALL,16
408,0,178.933178,1,OPENCL_API_CALL,18
409,408,178.935954,1,OPENCL_API_CALL,18
410,0,178.937197,1,OPENCL_API_CALL,18
411,410,178.938145,1,OPENCL_API_CALL,18
412,0,178.944793,1,OPENCL_API_CALL,20
413,283,179.008163,4,WRITE_BUFFER
414,0,179.045121,6,KERNEL_ENQUEUE,23,24,1,0
415,414,57176.389519,6,KERNEL_ENQUEUE,23,25,0,0
416,0,57176.624111,3,READ_BUFFER,36864,0x6e2000,17,0x7fb83a43a700
417,416,57177.241139,3,READ_BUFFER
418,412,57177.286510,1,OPENCL_API_CALL,20
419,0,57177.356708,1,OPENCL_API_CALL,26
420,419,57177.400088,1,OPENCL_API_CALL,26
421,0,57177.403282,1,OPENCL_API_CALL,26
422,421,57177.406085,1,OPENCL_API_CALL,26
423,0,57177.551524,1,OPENCL_API_CALL,27
424,423,57177.567437,1,OPENCL_API_CALL,27
425,0,57177.570163,1,OPENCL_API_CALL,18
426,425,57177.573372,1,OPENCL_API_CALL,18
427,0,57177.575129,1,OPENCL_API_CALL,18
428,427,57177.576688,1,OPENCL_API_CALL,18
429,0,57177.577957,1,OPENCL_API_CALL,18
430,429,57177.579318,1,OPENCL_API_CALL,18
431,0,57177.580943,1,OPENCL_API_CALL,18
432,431,57177.582346,1,OPENCL_API_CALL,18
433,0,57177.583557,1,OPENCL_API_CALL,18
434,433,57177.591382,1,OPENCL_API_CALL,18
435,0,57177.592836,1,OPENCL_API_CALL,18
436,435,57177.594245,1,OPENCL_API_CALL,18
437,0,57177.595543,1,OPENCL_API_CALL,18
438,437,57177.596865,1,OPENCL_API_CALL,18
439,0,57177.598322,1,OPENCL_API_CALL,18
440,439,57177.599837,1,OPENCL_API_CALL,18
441,0,57177.600984,1,OPENCL_API_CALL,18
442,441,57177.602349,1,OPENCL_API_CALL,18
443,0,57177.603849,1,OPENCL_API_CALL,18
444,443,57177.605069,1,OPENCL_API_CALL,18
445,0,57177.606270,1,OPENCL_API_CALL,18
446,445,57177.607397,1,OPENCL_API_CALL,18
447,0,57177.608710,1,OPENCL_API_CALL,18
448,447,57177.609956,1,OPENCL_API_CALL,18
449,0,57177.611095,1,OPENCL_API_CALL,18
450,449,57177.612216,1,OPENCL_API_CALL,18
451,0,57177.613261,1,OPENCL_API_CALL,18
452,451,57177.614557,1,OPENCL_API_CALL,18
453,0,57177.615663,1,OPENCL_API_CALL,18
454,453,57177.616804,1,OPENCL_API_CALL,18
455,0,57177.617965,1,OPENCL_API_CALL,18
456,455,57177.619045,1,OPENCL_API_CALL,18
457,0,57177.620197,1,OPENCL_API_CALL,18
458,457,57177.621300,1,OPENCL_API_CALL,18
459,0,57177.622427,1,OPENCL_API_CALL,18
460,459,57177.623637,1,OPENCL_API_CALL,18
461,0,57177.624753,1,OPENCL_API_CALL,18
462,461,57177.625835,1,OPENCL_API_CALL,18
463,0,57177.626922,1,OPENCL_API_CALL,18
464,463,57177.628149,1,OPENCL_API_CALL,18
465,0,57177.629181,1,OPENCL_API_CALL,18
466,465,57177.630449,1,OPENCL_API_CALL,18
467,0,57177.631496,1,OPENCL_API_CALL,18
468,467,57177.632670,1,OPENCL_API_CALL,18
469,0,57177.633712,1,OPENCL_API_CALL,18
470,469,57177.634829,1,OPENCL_API_CALL,18
471,0,57177.635987,1,OPENCL_API_CALL,18
472,471,57177.637262,1,OPENCL_API_CALL,18
473,0,57177.638262,1,OPENCL_API_CALL,18
474,473,57177.639622,1,OPENCL_API_CALL,18
475,0,57177.640765,1,OPENCL_API_CALL,18
476,475,57177.641983,1,OPENCL_API_CALL,18
477,0,57177.643095,1,OPENCL_API_CALL,18
478,477,57177.644187,1,OPENCL_API_CALL,18
479,0,57177.645353,1,OPENCL_API_CALL,18
480,479,57177.646650,1,OPENCL_API_CALL,18
481,0,57177.648058,1,OPENCL_API_CALL,18
482,481,57177.649359,1,OPENCL_API_CALL,18
483,0,57177.650422,1,OPENCL_API_CALL,18
484,483,57177.654256,1,OPENCL_API_CALL,18
485,0,57178.045270,1,OPENCL_API_CALL,10
486,485,57178.062777,1,OPENCL_API_CALL,10
487,0,57280.722852,1,OPENCL_API_CALL,28
488,487,57284.362441,1,OPENCL_API_CALL,28
489,0,57284.371650,1,OPENCL_API_CALL,29
490,489,57284.377413,1,OPENCL_API_CALL,29
491,0,57284.381370,1,OPENCL_API_CALL,30
492,491,58149.705109,1,OPENCL_API_CALL,30

DEPENDENCIES
413,414
413,414
415,416

