HEADER
VTF File Version,1.1
VTF File Type,0
PID,102024
Generated on,2023-09-08 01:01:44
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,102024
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x103ebc0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_base_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
27,0:0:0
26,1:1:1
25,Bert_layer
24,Bert_layer.link
31,Bert_layer_1
20,HBM[0]
15,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
13,clCreateKernel
9,clCreateProgramWithBinary
18,clEnqueueMigrateMemObjects
21,clEnqueueTask
22,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
28,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
12,clReleaseCommandQueue
11,clReleaseContext
10,clReleaseDevice
29,clReleaseEvent
30,clReleaseKernel
19,clReleaseMemObject
14,clReleaseProgram
5,clRetainDevice
17,clRetainMemObject
16,clSetKernelArg
23,xilinx_u280_gen3x16_xdma_base_1

EVENTS
328,327,597.511176,1,OPENCL_API_CALL,19
329,0,597.512010,1,OPENCL_API_CALL,19
330,329,597.512998,1,OPENCL_API_CALL,19
331,0,597.513796,1,OPENCL_API_CALL,19
332,331,597.514776,1,OPENCL_API_CALL,19
333,0,597.515549,1,OPENCL_API_CALL,19
334,333,597.516593,1,OPENCL_API_CALL,19
335,0,597.517408,1,OPENCL_API_CALL,19
336,335,597.518373,1,OPENCL_API_CALL,19
337,0,597.519147,1,OPENCL_API_CALL,19
338,337,597.520021,1,OPENCL_API_CALL,19
339,0,597.520808,1,OPENCL_API_CALL,19
340,339,597.521698,1,OPENCL_API_CALL,19
341,0,597.522582,1,OPENCL_API_CALL,19
342,341,597.523468,1,OPENCL_API_CALL,19
344,0,597.524285,4,WRITE_BUFFER,36864,0x0,20,0x7ffac487e700
343,0,597.524387,1,OPENCL_API_CALL,19
345,343,597.525538,1,OPENCL_API_CALL,19
346,0,597.542247,1,OPENCL_API_CALL,19
347,346,597.543959,1,OPENCL_API_CALL,19
348,0,597.544913,1,OPENCL_API_CALL,19
349,348,597.545906,1,OPENCL_API_CALL,19
350,0,597.546658,1,OPENCL_API_CALL,19
351,350,597.547768,1,OPENCL_API_CALL,19
352,0,597.548877,1,OPENCL_API_CALL,19
353,352,597.549988,1,OPENCL_API_CALL,19
354,0,597.551320,1,OPENCL_API_CALL,19
355,354,597.552558,1,OPENCL_API_CALL,19
356,0,597.553308,1,OPENCL_API_CALL,19
357,356,597.554270,1,OPENCL_API_CALL,19
358,0,597.555195,1,OPENCL_API_CALL,19
359,358,597.556200,1,OPENCL_API_CALL,19
360,0,597.557060,1,OPENCL_API_CALL,19
361,360,597.558138,1,OPENCL_API_CALL,19
362,0,597.559894,1,OPENCL_API_CALL,19
363,362,597.560896,1,OPENCL_API_CALL,19
364,0,597.561669,1,OPENCL_API_CALL,19
365,364,597.562557,1,OPENCL_API_CALL,19
366,0,597.563357,1,OPENCL_API_CALL,19
367,366,597.564313,1,OPENCL_API_CALL,19
368,0,597.565090,1,OPENCL_API_CALL,19
369,368,597.565957,1,OPENCL_API_CALL,19
370,0,597.567053,1,OPENCL_API_CALL,19
371,370,597.568084,1,OPENCL_API_CALL,19
372,0,597.568838,1,OPENCL_API_CALL,19
373,372,597.570300,1,OPENCL_API_CALL,19
